Name	TPM_Tb148_quant	TPM_Tb149_quant	TPM_Tb150_quant	TPM_Tb151_quant	TPM_Tb152_quant	TPM_Tb153_quant
MSTRG.1479.2	0.000000	0.000000	0.000000	0.827007	0.000000	0.000000
KWMTBOMO05467.mrna1	5.321041	7.823685	5.765954	6.277997	7.303308	6.739969
MSTRG.1475.2	1.037539	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1480.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1481.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1481.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05468.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05469.mrna1	43.829064	30.396225	37.894874	57.983916	28.804881	40.995451
MSTRG.1482.2	1.409095	2.570478	1.374953	0.000000	1.418124	0.947634
MSTRG.1483.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05470.mrna1	21.604352	13.827107	17.178404	21.794312	13.843665	17.086158
KWMTBOMO05471.mrna1	8.211346	9.645520	12.872711	9.388094	9.628933	12.194492
KWMTBOMO05472.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05473.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.050341
MSTRG.1486.2	0.201959	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1486.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05474.mrna1	49.330616	38.396738	41.935684	50.804029	30.400776	46.692292
MSTRG.1488.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1488.2	2.979238	2.579486	1.834975	1.922256	2.488266	1.326155
MSTRG.1488.3	2.443170	1.683841	2.226096	1.914743	1.359702	2.550629
KWMTBOMO05475.mrna1	0.000000	0.296808	0.000000	0.000000	0.000000	0.000000
MSTRG.1488.5	6.750768	4.693955	4.696000	3.955219	2.010091	3.255805
MSTRG.1488.6	16.016311	17.063352	17.680324	16.722359	12.393685	15.812692
KWMTBOMO05476.mrna1	36.201939	28.764149	31.154932	20.251713	24.723585	22.516592
MSTRG.1489.2	29.287507	25.365340	30.966361	35.257883	18.712387	31.468909
MSTRG.1489.3	0.123402	0.829261	0.784920	0.921020	1.898234	1.107794
KWMTBOMO05477.mrna1	0.204032	1.317710	0.458710	0.990434	0.777621	1.184264
KWMTBOMO05478.mrna1	0.774066	0.937143	1.202129	1.078264	0.558095	1.517962
KWMTBOMO05479.mrna1	147.015522	146.780774	137.910689	154.367062	124.132936	135.497782
MSTRG.1494.2	81.567090	81.738135	65.474002	80.514401	71.057630	81.129266
MSTRG.1495.1	0.743999	0.834619	0.538322	0.548708	0.300695	0.350718
MSTRG.1496.1	8.118897	8.203174	11.304102	8.565361	5.544977	8.511325
MSTRG.1496.2	1.226833	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05480.mrna1	3.562305	3.123687	5.932680	2.351157	2.523004	5.071816
MSTRG.1497.1	13.176984	18.155798	14.439082	17.435775	15.219567	19.329580
MSTRG.1498.1	0.252521	0.286056	0.352710	0.273782	0.216831	0.107636
MSTRG.1499.1	4.077869	0.000000	0.000000	0.000000	0.000000	2.940535
KWMTBOMO05481.mrna1	18.769742	18.842900	19.352355	19.845229	15.354232	20.495819
MSTRG.1499.2	0.566718	1.194872	1.839462	1.374324	0.501726	0.000000
KWMTBOMO05482.mrna1	0.000000	5.254821	4.656155	2.705862	1.684936	1.304740
MSTRG.1499.3	4.158823	2.270907	4.514651	4.128597	2.518368	7.010157
MSTRG.1499.4	9.689880	5.457352	10.977513	6.812142	7.790448	10.993374
MSTRG.1499.5	0.000000	0.000000	0.000000	0.000000	0.287219	0.315189
MSTRG.1499.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1501.1	32.583923	33.950152	35.207464	36.015509	31.483453	35.862002
KWMTBOMO05483.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05484.mrna1	0.581919	0.521441	1.378344	0.302195	0.592703	0.635595
MSTRG.1503.2	0.612380	0.458074	0.860906	0.691138	0.335093	1.227064
MSTRG.1503.3	0.000000	0.306243	0.000000	0.000000	0.165858	0.000000
MSTRG.1504.1	1.942725	2.349112	3.362488	2.102280	2.311527	3.683934
MSTRG.1505.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1492.1	0.975463	0.000000	0.000000	2.117019	0.000000	0.000000
MSTRG.1493.1	0.855438	1.326240	0.000000	0.922006	0.414839	0.620214
KWMTBOMO05485.mrna1	0.000000	0.000000	0.000000	0.000000	0.113837	0.027618
KWMTBOMO05486.mrna1	0.000000	0.151644	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05487.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05488.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1502.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1506.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05489.mrna1	0.761267	0.261810	0.622877	0.106499	0.504911	0.309787
KWMTBOMO05490.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.102861
MSTRG.1508.1	0.306110	0.000000	0.690631	0.000000	0.233217	1.077118
KWMTBOMO05491.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.171126
KWMTBOMO05492.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1510.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05493.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05494.mrna1	0.000000	0.000000	0.067010	0.000000	0.000000	0.205042
KWMTBOMO05495.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05496.mrna1	0.000000	0.000000	0.065797	0.000000	0.000000	0.000000
MSTRG.1511.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.105794
KWMTBOMO05497.mrna1	0.023847	0.107912	0.372876	0.022971	0.036565	0.108292
MSTRG.1513.2	0.537109	0.330601	1.209467	0.348236	1.914872	1.425176
KWMTBOMO05498.mrna1	0.000000	0.000000	0.436922	0.150742	0.119142	0.000000
MSTRG.1512.1	0.000000	0.124502	0.000000	0.000000	0.000000	0.000000
MSTRG.1514.1	3.228886	1.793413	2.080940	2.335051	1.177895	1.998790
MSTRG.1514.2	0.000000	0.000000	0.000000	0.021386	0.000000	0.000000
KWMTBOMO05499.mrna1	0.000000	0.000000	0.256559	0.000000	0.086185	0.000000
KWMTBOMO05500.mrna1	0.161496	0.338082	0.711663	0.000000	0.000000	0.000000
KWMTBOMO05501.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05502.mrna1	0.421346	0.472155	0.270564	0.355789	0.216356	0.435218
KWMTBOMO05503.mrna1	1.302383	1.341063	2.282113	1.292842	1.009151	1.750539
KWMTBOMO05504.mrna1	0.000000	0.000000	0.217288	0.000000	0.000000	0.073909
MSTRG.1518.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05505.mrna1	48.518335	47.750490	52.616635	59.049120	49.442031	58.526148
KWMTBOMO05506.mrna1	0.032031	0.000000	0.140868	0.255524	0.072166	0.110200
MSTRG.1522.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1521.2	1.150220	0.753585	0.501739	0.861804	0.651538	1.173391
MSTRG.1523.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1524.1	1.977617	0.859439	0.915938	8.415670	0.387673	3.170075
MSTRG.1524.2	11.687284	10.651403	9.912806	6.735265	6.627578	14.563669
KWMTBOMO05507.mrna1	30.861876	40.271069	41.109987	31.774862	39.757476	34.072469
MSTRG.1524.3	0.000000	1.027878	0.800551	0.000000	0.443595	0.000000
MSTRG.1524.4	0.134292	0.000000	0.000000	0.132938	0.000000	0.156139
MSTRG.1527.2	17.817781	21.479245	19.685096	22.877109	14.196522	19.572081
MSTRG.1527.1	0.507777	0.160975	0.645634	0.403406	0.072345	0.337752
KWMTBOMO05508.mrna1	0.000000	0.000000	0.000000	0.000000	0.058083	0.034146
MSTRG.1528.1	0.619463	0.968310	2.316861	1.304569	0.379118	0.800702
MSTRG.1528.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1528.3	1.684979	0.000000	0.880998	1.892807	1.180503	1.149760
KWMTBOMO05509.mrna1	47.358842	39.374805	38.686617	45.766902	30.682129	39.750445
MSTRG.1528.6	0.497231	0.430592	0.644142	0.229231	0.699650	0.496176
MSTRG.1528.5	0.131670	0.000000	0.000000	0.071565	0.000000	0.000000
MSTRG.1528.4	1.121575	0.657816	1.001911	0.809505	0.309262	0.938581
KWMTBOMO05510.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1529.1	11.380775	11.924182	13.243287	14.044962	9.442234	13.622460
MSTRG.1529.2	7.643713	7.610917	10.066628	6.715083	5.132990	7.726986
MSTRG.1529.3	0.746874	0.621153	0.899450	0.642315	0.488480	1.062466
MSTRG.1529.4	0.000000	1.060745	0.793982	0.000000	0.000000	1.768704
KWMTBOMO05511.mrna1	14.898242	12.453193	19.258935	10.734943	12.129723	16.023401
MSTRG.1526.1	6.804735	13.411800	18.130962	10.240321	6.462758	19.961191
MSTRG.1526.2	4.915962	1.868704	2.798142	5.714468	3.217153	0.000000
KWMTBOMO05512.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1526.4	7.949699	4.493647	1.538742	5.748645	6.076549	3.625315
MSTRG.1525.1	0.184515	0.301367	0.105411	0.089595	0.208852	0.108127
MSTRG.1530.1	0.884829	1.177363	0.724101	0.797774	0.592930	0.945500
MSTRG.1530.2	13.761707	12.558824	15.370812	14.044994	10.436506	17.578147
KWMTBOMO05513.mrna1	11.417342	15.812387	16.196560	16.640574	14.813760	15.980581
MSTRG.1530.3	8.928572	8.375265	8.574889	7.291397	5.060489	5.381971
KWMTBOMO05514.mrna1	6.125296	6.372268	8.206398	6.131473	3.990804	8.036811
MSTRG.1530.5	0.318977	0.000000	0.148820	0.661059	0.787207	0.358855
MSTRG.1530.6	11.636844	10.505622	11.527879	10.915228	8.547887	12.303057
MSTRG.1532.1	3.846464	2.582510	2.385143	5.470665	2.993964	5.253398
KWMTBOMO05515.mrna1	2.064598	2.117944	4.769946	1.645644	1.672581	2.104413
MSTRG.1532.3	7.261780	7.172874	8.111569	8.854249	5.551348	8.511814
MSTRG.1535.1	0.000000	0.313100	1.131254	0.460278	0.000000	0.312003
MSTRG.1535.2	1.873238	1.313012	0.609862	0.469091	0.795885	0.668984
MSTRG.1535.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1535.4	1.057874	0.897788	0.000000	0.891871	0.345886	1.329613
KWMTBOMO05516.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1535.6	1.942242	1.428749	1.538991	1.461546	0.623764	1.241696
KWMTBOMO05517.mrna1	0.910982	1.255165	0.948843	1.503333	1.351049	2.130878
MSTRG.1536.2	3.497818	3.448612	4.593636	3.896550	3.008495	4.691588
KWMTBOMO05518.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.114940
KWMTBOMO05519.mrna1	0.000000	0.108314	0.132499	0.000000	0.360753	0.000000
MSTRG.1537.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1537.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05520.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1537.3	0.999619	1.701672	1.690406	1.796300	0.838395	1.648172
KWMTBOMO05521.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1539.1	2.261387	1.713711	2.837612	2.695698	1.416260	2.743295
MSTRG.1539.2	0.000000	0.164288	0.076116	0.000000	0.000000	0.000000
MSTRG.1539.3	1.467302	2.067276	7.226846	3.416755	3.286468	15.545229
MSTRG.1539.4	3.430748	3.808937	5.908664	5.360793	4.067441	6.118990
KWMTBOMO05522.mrna1	22.702321	22.055323	29.058441	27.930765	19.846844	36.096896
MSTRG.1540.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05523.mrna1	3.456612	2.675715	2.443070	2.304384	1.668762	1.790485
MSTRG.1541.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1541.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1541.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1541.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1543.1	44.967362	58.722445	55.418018	50.476303	41.257906	51.473998
KWMTBOMO05524.mrna1	13.192878	0.000000	0.000000	4.813356	18.513721	5.823147
MSTRG.1544.1	15.229404	17.516741	22.868032	17.257102	12.085237	21.110068
KWMTBOMO05525.mrna1	0.000000	0.000000	0.000000	0.222069	0.000000	0.322982
MSTRG.1542.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1587.4	1.039930	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1587.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.102940
MSTRG.1587.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1587.1	0.970692	0.462528	0.888274	2.279379	0.502447	1.723691
MSTRG.1587.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1587.6	0.000000	0.000000	0.000000	0.553915	0.000000	0.000000
MSTRG.1587.7	0.000000	0.000000	0.000000	0.000000	0.000000	1.581974
MSTRG.1587.9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1587.8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1587.11	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1587.10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1587.14	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1587.13	0.000000	0.000000	0.000000	0.000000	0.000000	0.788286
MSTRG.1587.12	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1587.15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1587.16	3.040893	2.049203	0.000000	1.773476	0.000000	0.777236
MSTRG.1587.17	0.000000	0.000000	0.327528	0.000000	0.239381	0.000000
MSTRG.1587.18	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1587.19	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1587.21	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1587.20	1.355140	2.248817	4.056721	0.880465	1.504164	4.487341
MSTRG.1587.23	0.000000	0.000000	0.000000	1.102718	0.000000	0.000000
MSTRG.1587.22	0.000000	0.193305	0.000000	0.000000	0.880752	0.674343
MSTRG.1587.24	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1587.26	0.000000	0.000000	0.000000	0.000000	1.539396	1.184652
MSTRG.1587.25	1.756107	2.023379	4.245103	3.940005	0.000000	3.565023
MSTRG.1587.27	0.000000	1.401005	0.000000	0.000000	0.000000	0.000000
MSTRG.1587.28	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1587.29	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1587.30	1.664864	0.000000	3.022005	0.000000	2.215438	0.000000
MSTRG.1587.31	0.000000	2.722163	4.715513	0.000000	0.823714	0.000000
MSTRG.1587.34	1.984466	1.880699	1.997519	1.691502	0.690448	2.060202
KWMTBOMO05526.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.072256
MSTRG.1587.32	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1587.33	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1587.36	0.000000	0.000000	0.237206	0.000000	0.000000	0.000000
MSTRG.1545.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1548.4	7.325777	9.701733	8.083267	8.211673	6.894695	8.663768
MSTRG.1548.2	3.280002	3.283808	2.242190	4.235169	2.467591	2.195927
MSTRG.1548.3	2.802082	1.843830	4.904423	2.533779	0.564175	4.367699
MSTRG.1548.1	0.532101	0.197289	0.411687	0.562104	0.529259	0.825963
MSTRG.1548.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1548.7	8.847152	11.575762	10.044002	15.804645	9.636631	6.573472
MSTRG.1548.8	22.699220	17.346178	13.463362	20.308307	19.902957	14.791366
MSTRG.1548.6	0.000000	0.000000	0.000000	0.000000	0.648093	0.000000
MSTRG.1548.9	1.940518	2.813035	2.380320	0.514764	2.431043	1.090298
MSTRG.1549.1	1.138729	0.647667	1.266573	1.239614	0.783449	1.478246
MSTRG.1548.10	2.626854	1.291580	0.000000	1.722537	1.472454	2.256950
KWMTBOMO05527.mrna1	8.708984	8.428064	8.348447	8.935722	5.325517	6.116864
MSTRG.1548.11	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1548.12	5.068492	7.865397	9.342973	7.904295	6.387578	9.862846
KWMTBOMO05528.mrna1	13.805235	15.320753	19.459766	12.044652	13.246116	14.068664
MSTRG.1546.1	0.000000	0.000000	1.340150	0.000000	1.608861	1.663300
MSTRG.1546.2	2.338282	2.530356	1.638836	3.374626	0.497554	2.257473
MSTRG.1547.1	6.083382	4.223461	6.761230	6.997262	3.897794	5.324795
MSTRG.1550.2	3.663254	3.240529	5.604639	4.050168	1.979864	5.603814
MSTRG.1550.1	1.965254	0.566895	1.397572	1.106110	0.407159	2.240413
MSTRG.1550.3	0.000000	0.000000	0.000000	0.000000	0.094336	0.000000
MSTRG.1550.4	0.616689	0.000000	1.049025	0.938375	0.438552	2.236488
MSTRG.1550.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.122383
MSTRG.1550.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05529.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05530.mrna1	10.077369	10.344087	12.016716	9.966623	11.628880	10.192125
MSTRG.1551.2	0.000000	0.000000	0.000000	0.182616	0.188371	0.761466
MSTRG.1551.3	0.000000	0.460710	0.158498	0.272927	0.851770	0.799608
MSTRG.1551.4	0.000000	0.000000	0.000000	0.288360	0.000000	0.000000
MSTRG.1551.5	2.852097	1.111597	1.443329	1.546858	2.738718	0.000000
MSTRG.1552.1	0.156465	0.000000	0.000000	0.000000	0.000000	0.180752
KWMTBOMO05531.mrna1	12.902741	17.308740	19.140101	13.124374	12.572862	16.024046
KWMTBOMO05532.mrna1	75.769535	68.913021	75.512471	74.476831	66.629833	80.151915
MSTRG.1555.1	2.153142	2.014389	3.048488	2.471344	1.423355	3.117452
MSTRG.1556.1	5.175618	5.564517	6.871134	5.155392	4.111301	6.426765
KWMTBOMO05533.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1557.1	1.220886	1.094897	1.158562	1.587021	0.678487	1.731567
MSTRG.1557.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.171950
MSTRG.1557.4	0.923589	1.168810	1.560027	0.809303	0.958233	1.296384
MSTRG.1557.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1557.6	0.849235	1.219474	1.275009	0.256371	0.332154	1.143283
MSTRG.1557.7	1.347728	2.728021	4.188714	1.491293	1.725881	2.761936
MSTRG.1557.8	0.000000	0.609004	0.000000	1.616741	1.072371	0.986432
MSTRG.1558.1	0.030701	0.013873	0.000000	0.000000	0.000000	0.000000
MSTRG.1559.1	10.258260	9.894982	10.292468	10.591801	9.055749	11.453981
KWMTBOMO05534.mrna1	6.246866	5.108000	6.855592	5.881898	2.259500	6.508781
KWMTBOMO05535.mrna1	0.986571	1.002707	1.808784	1.598083	0.722983	1.751498
KWMTBOMO05536.mrna1	9.183484	9.037814	14.801025	8.933160	8.714999	12.815923
KWMTBOMO05537.mrna1	5.930474	4.083514	3.999885	6.613124	8.083526	7.717615
MSTRG.1562.1	1.407008	2.716457	1.193432	1.437734	1.690894	0.560426
MSTRG.1562.3	1.075390	0.192045	1.341237	0.189442	0.920430	0.671721
MSTRG.1562.4	0.270480	0.000000	2.776662	2.706913	0.945890	0.982225
MSTRG.1563.1	0.122795	0.105777	0.134905	0.117706	0.000000	0.136900
KWMTBOMO05538.mrna1	19.532794	14.427875	18.990185	19.686992	14.521560	18.223876
MSTRG.1564.1	1.715807	0.498622	1.398150	1.733530	0.893563	1.964167
KWMTBOMO05539.mrna1	12.751460	19.232315	17.498967	18.915166	16.624839	22.150668
MSTRG.1565.3	2.053916	2.153064	1.874930	1.109623	0.731088	1.500653
MSTRG.1565.2	0.000000	1.566102	5.013490	0.000000	2.210929	0.000000
MSTRG.1565.1	0.420749	1.171311	0.540155	2.135595	1.875478	1.203770
MSTRG.1565.5	0.000000	0.000000	0.421224	0.000000	0.000000	0.000000
KWMTBOMO05540.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1566.1	63.547656	74.231098	64.373422	90.472251	53.268944	64.161026
MSTRG.1566.2	0.000000	0.000000	0.000000	0.000000	0.000000	13.152103
MSTRG.1566.3	23.213630	21.563086	26.560166	37.230696	34.315143	9.318171
KWMTBOMO05541.mrna1	0.000000	0.000000	0.000000	0.000000	0.081174	0.184027
MSTRG.1567.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05542.mrna1	1.545635	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1572.2	3.942670	4.168303	5.832736	4.709936	3.329859	6.161808
MSTRG.1572.3	0.686547	1.505387	1.328189	3.486201	1.536420	0.000000
MSTRG.1572.4	0.524413	0.579638	0.166523	0.000000	0.795315	0.530736
KWMTBOMO05543.mrna1	0.000000	0.031467	0.000000	0.060722	0.000000	0.035480
KWMTBOMO05544.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.387331
MSTRG.1568.1	0.490689	0.918359	0.839970	0.545953	0.378265	0.929625
MSTRG.1570.1	0.707262	0.426589	1.108326	0.096092	0.102086	0.422809
MSTRG.1570.2	0.323353	0.643756	0.625859	0.118256	0.125316	0.297120
MSTRG.1569.1	1.462533	1.063341	0.910638	1.182475	0.534228	1.194078
MSTRG.1571.1	0.505834	0.000000	0.000000	0.985605	0.385491	0.601459
MSTRG.1574.1	0.000000	0.000000	1.669884	1.046793	0.738296	6.084007
KWMTBOMO05545.mrna1	0.531020	0.165525	0.874307	0.891824	0.553027	0.546091
MSTRG.1576.1	2.692355	3.699381	7.627190	3.912612	2.056321	3.250500
MSTRG.1577.1	1.441624	2.626437	1.519546	1.971757	1.858074	2.185540
MSTRG.1578.1	0.661275	0.000000	0.364832	0.338435	0.000000	0.378529
KWMTBOMO05546.mrna1	0.062335	0.310675	0.139303	0.060072	0.047577	0.106273
MSTRG.1581.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1580.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1579.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.078383
MSTRG.1588.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05547.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.050854
MSTRG.1590.1	0.778060	0.860172	0.655562	0.000000	0.148305	0.678989
MSTRG.1589.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1591.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1592.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05548.mrna1	0.100923	0.086369	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05549.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05550.mrna1	0.000000	0.000000	0.000000	0.139686	0.000000	0.000000
MSTRG.1582.1	0.000000	0.000000	0.000000	0.284694	0.134457	0.465178
MSTRG.1583.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05551.mrna1	0.278650	0.000000	0.000000	0.000000	0.106350	0.000000
KWMTBOMO05552.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1584.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1586.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1596.1	1.047912	0.791011	1.201045	0.368407	0.112768	0.973574
MSTRG.1597.1	1.283630	0.994114	2.103396	1.892234	1.000458	2.271199
MSTRG.1596.2	0.000000	0.355007	0.302861	0.171019	0.308745	0.621150
KWMTBOMO05553.mrna1	1.041579	0.669650	2.545033	0.492439	0.233408	0.744567
MSTRG.1598.1	0.048367	0.311465	0.384053	0.331234	0.095395	0.603742
KWMTBOMO05554.mrna1	0.189096	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1599.1	0.301574	0.415842	0.846420	0.000000	0.460258	0.348152
KWMTBOMO05555.mrna1	0.078984	0.000000	0.088495	0.000000	0.000000	0.000000
MSTRG.1601.1	2.199020	2.651675	2.136747	2.800704	0.000000	0.000000
KWMTBOMO05556.mrna1	3.374748	2.449486	4.314531	5.083456	4.933313	6.172532
MSTRG.1601.2	4.474246	3.255593	5.175771	5.620330	4.085957	5.542559
MSTRG.1603.1	0.000000	0.000000	1.281246	0.000000	0.000000	0.000000
MSTRG.1604.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05557.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1604.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05558.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1606.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1606.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05559.mrna1	0.460333	0.382850	0.211851	0.065242	0.029283	0.211953
MSTRG.1607.2	0.031761	0.013950	0.056333	0.031679	0.000000	0.076655
MSTRG.1607.3	0.146669	0.026573	0.231369	0.091468	0.022388	0.271450
MSTRG.1608.1	0.732487	0.807670	0.452259	0.172729	0.072759	0.155082
MSTRG.1608.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.1608.3	0.000000	0.000000	0.000000	0.000000	0.046771	0.000000
MSTRG.1602.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO05560.mrna1	0.129701	0.151481	0.352461	0.294054	0.053598	0.349716
