Name	TPM_Tb160_quant	TPM_Tb161_quant	TPM_Tb162_quant	TPM_Tb163_quant	TPM_Tb164_quant	TPM_Tb165_quant
MSTRG.15196.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15572.mrna1	27.780190	22.830495	20.209460	39.814802	47.303199	31.968905
MSTRG.15197.1	0.025542	0.000000	0.031762	0.206172	0.387082	0.186475
MSTRG.15197.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15197.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15198.1	5.488444	4.347659	2.950622	0.190311	0.578620	0.420195
KWMTBOMO15573.mrna1	0.000000	0.000000	0.132570	0.118351	0.000000	0.000000
MSTRG.15188.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15189.1	0.000000	0.000000	0.000000	0.314670	0.295078	0.000000
KWMTBOMO15574.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15575.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15191.1	0.000000	0.157726	0.000000	0.149427	0.505598	0.642777
MSTRG.15189.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.069608
KWMTBOMO15576.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15577.mrna1	0.216149	0.232788	0.000000	0.000000	0.000000	0.000000
MSTRG.15192.1	0.000000	0.596696	0.000000	0.000000	1.214467	0.000000
KWMTBOMO15578.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15579.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15580.mrna1	0.000000	0.000000	0.030722	0.035238	0.000000	0.000000
KWMTBOMO15581.mrna1	0.192457	0.058946	2.821139	8.436889	6.220241	12.957645
MSTRG.15202.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15203.1	0.000000	0.070126	0.073027	0.000000	0.000000	0.000000
MSTRG.15199.1	0.000000	0.316586	0.384279	0.774204	1.083069	1.564405
KWMTBOMO15582.mrna1	0.103446	0.038909	0.199241	0.901661	0.475700	1.452750
MSTRG.15205.2	0.586264	0.861994	0.533800	0.000000	0.667736	0.000000
MSTRG.15206.1	0.540881	0.000000	0.000000	0.848695	1.016407	0.000000
MSTRG.15204.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15583.mrna1	2.269769	3.111289	1.529873	19.055645	15.228408	8.871905
MSTRG.15207.1	7.102424	6.551611	8.562380	28.292369	29.084243	37.624807
MSTRG.15207.2	12.456491	12.233266	11.158599	10.709903	13.501005	27.281730
KWMTBOMO15584.mrna1	0.000000	0.000000	1.964783	0.000000	0.000000	0.000000
KWMTBOMO15585.mrna1	7.805337	7.445604	7.557310	18.528632	17.686278	12.204896
MSTRG.15208.1	0.450951	0.600016	0.333754	0.601767	0.788863	0.961961
MSTRG.15208.2	0.450640	0.819683	0.581611	0.896424	1.086406	0.765859
MSTRG.15209.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15209.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15209.3	0.000000	0.000000	0.000000	0.083843	0.000000	0.000000
MSTRG.15209.4	0.116317	0.124663	0.205982	0.413046	0.288254	0.497584
KWMTBOMO15586.mrna1	0.000000	0.000000	0.000000	0.000000	0.425888	0.000000
MSTRG.15211.1	0.677205	0.925828	0.918095	2.448206	3.331226	2.787952
MSTRG.15210.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15212.1	7.258779	10.938799	8.136196	3.822776	7.974916	5.534445
KWMTBOMO15587.mrna1	3.766661	4.475344	3.716224	6.806026	8.607089	7.660031
MSTRG.15213.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15588.mrna1	23.359692	26.453569	26.158186	48.407219	46.196917	48.682792
MSTRG.15215.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15215.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15216.1	0.000000	0.000000	0.070338	0.207183	2.184736	0.000000
MSTRG.15216.2	0.172485	0.000000	0.134384	0.000000	0.480471	1.657765
MSTRG.15216.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15216.4	0.549172	0.814829	1.122080	3.090013	0.000000	0.713894
MSTRG.15216.5	0.000000	0.000000	0.000000	0.516351	3.227243	0.629456
MSTRG.15216.6	0.177095	0.365047	0.000000	0.703635	0.941257	0.000000
MSTRG.15216.7	0.000000	0.000000	0.000000	0.070612	0.060622	0.246400
MSTRG.15216.8	0.000000	0.000000	0.052938	0.000000	0.000000	0.000000
KWMTBOMO15589.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	3.238248
KWMTBOMO15590.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15216.10	0.000000	0.000000	0.000000	0.000000	0.000000	1.920820
MSTRG.15218.1	0.016392	0.043896	0.087434	0.132491	0.153050	0.055643
MSTRG.15223.1	0.236241	0.254463	0.390816	1.319690	2.063977	4.158106
KWMTBOMO15591.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15214.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15592.mrna1	70.139017	57.725455	59.439234	103.421591	110.887973	119.165618
MSTRG.15219.1	1.737049	1.383911	2.002263	0.078123	0.258819	0.440800
MSTRG.15221.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15222.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15228.2	0.000000	0.142418	0.000000	0.180726	0.000000	0.245835
MSTRG.15228.1	2.188878	2.145679	2.339722	6.055266	5.796929	6.289824
MSTRG.15228.3	0.000000	0.000000	0.000000	0.000000	0.000000	1.620856
KWMTBOMO15593.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15594.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15229.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.091680
MSTRG.15230.1	130.774994	95.040960	164.471608	87.245841	94.526180	116.879056
KWMTBOMO15595.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15596.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.145589
KWMTBOMO15597.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15598.mrna1	0.090958	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15599.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15235.1	0.236172	0.000000	0.000000	0.000000	0.000000	1.046593
MSTRG.15224.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15225.1	0.074320	0.000000	0.237448	0.940150	0.959120	0.358381
KWMTBOMO15600.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15227.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15236.1	2.182299	1.138582	2.202817	4.770838	4.295351	4.347456
MSTRG.15236.2	0.000000	0.629335	0.367994	0.000000	0.000000	0.000000
KWMTBOMO15601.mrna1	0.000000	1.280122	0.000000	0.000000	0.000000	2.490527
KWMTBOMO15602.mrna1	0.000000	1.070488	0.000000	0.000000	0.000000	4.080012
KWMTBOMO15603.mrna1	1.390393	0.780131	1.667107	3.463152	4.051763	2.406647
MSTRG.15237.1	4.159969	5.251189	5.504160	10.125292	11.221579	11.763986
MSTRG.15241.1	0.158579	0.132935	0.080953	0.340966	0.000000	0.000000
MSTRG.15241.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15241.7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15604.mrna1	0.840641	0.783103	0.737112	1.332030	1.787941	3.187880
MSTRG.15241.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15241.3	0.000000	0.000000	0.000000	0.000000	0.422563	0.000000
MSTRG.15241.5	0.193383	0.242028	0.498047	0.395138	0.000000	0.802786
KWMTBOMO15605.mrna1	2.214802	2.044231	1.552907	2.231557	2.688670	2.848881
MSTRG.15239.1	0.142904	0.134361	0.233708	0.074418	0.295075	0.142434
MSTRG.15240.1	4.719439	4.549030	5.390524	6.885991	7.521377	10.495846
MSTRG.15242.1	2.635073	3.165189	2.743291	2.497392	4.307269	2.760664
KWMTBOMO15606.mrna1	0.000000	0.817515	0.000000	2.907114	2.983412	0.000000
MSTRG.15242.3	0.975195	0.000000	0.625577	1.373297	0.000000	1.672121
KWMTBOMO15607.mrna1	7.610440	9.095301	9.131735	1.633660	2.735970	4.123578
KWMTBOMO15608.mrna1	1.883203	2.176936	1.628171	5.124712	5.431998	4.222570
MSTRG.15242.4	0.723944	0.868482	1.026237	1.987684	2.378452	3.246964
MSTRG.15244.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15242.6	0.316213	0.326073	0.776344	0.158067	0.675133	0.206798
MSTRG.15242.7	0.000000	0.000000	0.000000	0.000000	0.000000	1.384782
MSTRG.15242.8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15609.mrna1	1.862790	1.782753	2.243498	6.004451	6.967015	3.461864
MSTRG.15242.10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15242.11	0.686338	0.000000	0.000000	0.623725	0.000000	0.000000
MSTRG.15242.12	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15610.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15246.2	3.686566	2.342621	3.608888	2.379693	4.005755	6.340939
MSTRG.15246.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.176363
KWMTBOMO15611.mrna1	0.000000	0.000000	0.000000	1.475638	0.000000	0.000000
MSTRG.15247.1	2.548620	2.593410	2.340518	4.726262	2.998867	2.163244
MSTRG.15245.1	0.000000	0.989687	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15612.mrna1	0.232394	0.107266	0.153731	1.404443	0.763531	0.812725
KWMTBOMO15613.mrna1	0.445522	0.068685	0.000000	0.000000	0.000000	0.257245
KWMTBOMO15614.mrna1	0.367209	0.282599	0.431754	3.942075	6.263243	2.492447
MSTRG.15250.1	2.966921	4.308935	7.894448	3.795725	7.221720	5.737925
MSTRG.15251.1	0.000000	0.000000	0.064854	0.073853	0.000000	0.000000
KWMTBOMO15615.mrna1	0.023121	0.000000	0.000000	0.000000	0.000000	0.064682
MSTRG.15252.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15253.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15254.1	0.000000	0.000000	0.000000	0.715070	0.000000	0.000000
MSTRG.15255.1	2.379038	4.391503	2.527609	8.792687	10.643617	10.837222
KWMTBOMO15616.mrna1	15.583852	17.150136	18.192963	17.971112	24.446578	32.972778
MSTRG.15257.1	7.154853	8.435064	7.343820	8.580886	7.257190	7.006902
KWMTBOMO15617.mrna1	6.512838	6.455128	6.403639	15.660303	15.256793	20.588518
MSTRG.15261.2	0.830258	0.085362	0.661473	3.991738	2.235853	2.412365
MSTRG.15262.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15262.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.367515
KWMTBOMO15618.mrna1	0.000000	0.247560	0.116576	0.000000	0.000000	0.000000
KWMTBOMO15619.mrna1	1.801002	2.468440	2.577595	5.319066	6.557883	4.975313
KWMTBOMO15620.mrna1	21.009576	15.647989	18.564337	38.733295	36.602886	29.499684
KWMTBOMO15621.mrna1	0.000000	1.841972	0.462694	2.086868	2.502254	1.473502
KWMTBOMO15622.mrna1	0.502463	0.099388	0.438409	0.086794	0.123546	0.000000
MSTRG.15263.2	1.571481	4.274016	2.523731	0.829266	0.483635	0.289107
MSTRG.15263.3	0.000000	1.153829	0.000000	0.000000	0.893653	0.000000
MSTRG.15264.1	4.397389	4.234540	5.759008	2.326681	3.148546	6.308268
MSTRG.15265.1	0.247487	0.241288	0.215420	0.713878	2.064738	1.150079
KWMTBOMO15623.mrna1	0.134719	0.070716	0.204233	0.450324	0.309938	0.987543
MSTRG.15267.1	6.998977	6.163739	4.590684	6.994808	5.885569	4.703428
MSTRG.15268.1	0.000000	0.000000	0.000000	0.126281	0.000000	0.000000
MSTRG.15269.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15270.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15271.1	0.878628	1.294951	2.911853	3.140950	0.735468	1.807154
KWMTBOMO15624.mrna1	0.000000	0.437569	0.083033	0.000000	0.000000	0.000000
KWMTBOMO15625.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15626.mrna1	42.871854	36.735531	42.283466	100.141934	83.782575	74.194507
KWMTBOMO15627.mrna1	2.369218	2.884992	3.877308	5.882467	4.061195	6.723913
MSTRG.15273.1	2.069565	0.605524	0.393371	4.732999	3.593787	4.979600
MSTRG.15273.4	0.204624	0.000000	0.000000	0.000000	0.000000	0.370690
MSTRG.15273.3	0.000000	1.192839	1.066244	1.927794	4.657490	4.737531
MSTRG.15274.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15277.1	0.000000	0.000000	0.083647	0.158189	0.145299	0.057614
MSTRG.15277.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15277.3	0.000000	0.564124	0.000000	0.518255	1.521574	0.000000
MSTRG.15277.4	0.113710	0.390505	0.000000	0.000000	1.330482	0.540754
KWMTBOMO15628.mrna1	0.000000	0.000000	0.337804	0.000000	0.000000	0.000000
MSTRG.15277.6	1.717728	1.435361	1.780700	1.645165	0.984664	1.827867
MSTRG.15278.2	0.627130	0.357672	0.326482	1.320604	0.000000	0.000000
MSTRG.15278.1	2.718819	2.689995	3.292430	2.535912	1.820288	1.500860
MSTRG.15278.3	0.000000	0.000000	0.000000	0.000000	2.124483	3.130544
KWMTBOMO15629.mrna1	3.990710	3.909651	4.510406	2.259175	2.598991	6.268006
MSTRG.15282.1	0.923706	1.441557	0.955109	1.453126	1.237852	1.019068
MSTRG.15275.1	0.343483	1.383798	1.106648	0.568788	1.023188	1.033797
KWMTBOMO15630.mrna1	1.484825	2.182106	2.377254	1.108700	1.592633	3.275575
KWMTBOMO15631.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15632.mrna1	0.000000	0.000000	0.060062	0.068466	0.000000	0.078971
KWMTBOMO15633.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15634.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15280.1	0.298781	0.000000	0.000000	0.571609	0.534675	0.780307
KWMTBOMO15635.mrna1	0.026073	0.000000	0.023046	0.052956	0.000000	0.000000
KWMTBOMO15636.mrna1	0.000000	0.048674	0.046793	0.053757	0.141535	0.314483
MSTRG.15285.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15637.mrna1	0.000000	0.136477	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15638.mrna1	0.244608	0.192886	0.105639	0.309013	0.366223	0.763974
KWMTBOMO15639.mrna1	0.000000	0.000000	0.000000	0.059808	0.078008	0.069190
MSTRG.15284.1	57.257273	57.176761	54.508484	0.665722	0.805360	0.388811
KWMTBOMO15640.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15641.mrna1	1.777820	2.287929	1.667387	4.659042	5.554598	10.008008
KWMTBOMO15642.mrna1	1.757735	2.239838	1.985098	3.261134	4.718058	2.958484
KWMTBOMO15643.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15644.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15287.1	67.018075	66.631977	80.353496	0.905263	1.364112	1.446048
KWMTBOMO15645.mrna1	0.000000	0.000000	0.000000	0.051968	0.034215	0.151717
KWMTBOMO15646.mrna1	3.970502	5.079506	6.398910	9.514008	10.094341	11.782158
MSTRG.15289.2	4.406074	5.745046	4.558094	7.676476	9.718289	7.927869
KWMTBOMO15647.mrna1	9.870924	10.472898	11.381587	0.000000	0.000000	0.000000
MSTRG.15291.1	6.484681	7.061073	8.390110	1.830265	2.353351	1.673771
KWMTBOMO15648.mrna1	21.576128	24.411187	27.571280	5.582040	7.436044	9.320224
MSTRG.15292.1	0.126027	0.127549	0.000000	0.000000	0.000000	0.000000
MSTRG.15290.1	2.935694	3.136484	1.880766	5.595287	5.419430	3.195196
MSTRG.15293.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15293.2	4.376267	4.111022	4.000268	0.000000	3.058172	5.095931
MSTRG.15293.3	0.816748	0.897743	1.715018	5.710645	1.110726	3.253146
MSTRG.15294.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15294.2	0.028313	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15649.mrna1	50.439613	51.977312	56.171587	33.742933	38.542874	81.944608
MSTRG.15293.4	44.789465	40.641552	47.825857	3.071762	0.694321	0.738558
MSTRG.15293.5	0.000000	0.000000	0.000000	32.709666	19.881169	20.354000
KWMTBOMO15650.mrna1	51.221809	52.744782	48.923162	41.341537	36.003671	68.837796
KWMTBOMO15651.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15295.1	0.091849	0.112215	0.149941	0.063426	0.227519	0.231064
MSTRG.15295.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15296.1	31.719939	27.359880	36.754645	153.460448	123.665794	135.415514
KWMTBOMO15652.mrna1	17.265310	14.823308	12.578869	115.254221	128.463565	229.200164
KWMTBOMO15653.mrna1	5.447101	8.188745	8.007104	110.621202	107.493953	164.910396
MSTRG.15297.1	2.368905	2.648700	6.528873	43.283998	21.358692	8.831158
MSTRG.15300.1	1.159341	1.624957	0.967163	1.203187	1.117517	0.515564
KWMTBOMO15654.mrna1	0.442897	0.386646	0.685283	0.697872	1.661642	2.741452
MSTRG.15302.1	0.369542	0.714177	0.261978	0.305618	0.547470	0.628529
MSTRG.15303.1	1.218759	1.237689	1.224232	2.913602	2.484582	2.435929
KWMTBOMO15655.mrna1	0.366879	0.651218	0.971599	0.000000	1.308907	2.981801
KWMTBOMO15656.mrna1	2.576655	2.452295	2.571238	4.453285	4.422284	4.923605
MSTRG.15304.2	0.055004	0.165215	0.000000	0.000000	0.000000	0.000000
MSTRG.15304.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15304.3	0.000000	0.058122	0.108513	0.239056	0.391426	0.285579
MSTRG.15304.4	1.360541	1.318993	1.696466	0.970269	2.109388	3.201981
MSTRG.15304.5	0.000000	0.000000	0.000000	2.052937	0.992274	0.000000
KWMTBOMO15657.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.616876
MSTRG.15305.1	0.000000	0.687001	1.159111	0.000000	0.000000	0.000000
MSTRG.15305.2	0.982486	0.000000	0.000000	1.554622	1.231549	1.126618
MSTRG.15305.3	0.000000	0.000000	0.000000	0.095631	0.000000	0.000000
KWMTBOMO15658.mrna1	5.876605	5.746373	5.816137	5.655261	8.965505	6.187565
MSTRG.15306.1	0.881685	0.276323	0.204545	0.502304	1.931738	0.092113
MSTRG.15306.2	0.000000	0.000000	0.114972	0.344767	0.000000	0.000000
MSTRG.15306.3	0.330537	0.060980	0.074893	0.079492	0.103151	0.527585
MSTRG.15306.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15306.5	0.112946	1.666435	1.756270	8.019345	7.792105	7.249632
KWMTBOMO15659.mrna1	2.016745	1.659167	2.199142	4.427170	5.906997	6.729985
MSTRG.15307.1	0.451806	0.552046	0.737705	0.423963	0.898213	0.858638
MSTRG.15299.1	1.994301	2.207145	2.026590	3.509354	3.709293	3.688236
MSTRG.15311.1	0.341474	0.347769	0.277894	0.386791	0.688238	0.270602
KWMTBOMO15660.mrna1	3.385925	4.472936	4.863134	10.347910	10.695157	13.025261
MSTRG.15312.1	3.263694	4.958237	2.726171	2.390902	4.970933	6.859807
KWMTBOMO15661.mrna1	13.499271	11.985589	12.117403	22.845892	24.944461	18.017985
MSTRG.15308.1	0.000000	0.000000	0.000000	0.000000	0.090858	0.000000
MSTRG.15309.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15662.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15310.1	0.000000	0.000000	0.000000	0.025213	0.011122	0.039585
KWMTBOMO15663.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15315.2	0.000000	0.000000	0.000000	0.533939	4.256451	1.716086
MSTRG.15315.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15315.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15664.mrna1	0.000000	0.059195	0.112987	0.000000	0.000000	0.000000
MSTRG.15315.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.260663
KWMTBOMO15665.mrna1	0.000000	0.095613	0.000000	12.339585	75.033022	14.898098
KWMTBOMO15666.mrna1	0.109867	0.202764	0.096925	4.873041	29.794138	4.619571
KWMTBOMO15667.mrna1	0.000000	0.000000	0.000000	0.000000	0.065678	0.000000
MSTRG.15313.1	0.000000	0.000000	0.111086	0.000000	0.000000	0.000000
MSTRG.15318.1	0.178534	0.073914	0.125997	0.148804	0.225116	0.363879
KWMTBOMO15668.mrna1	5.521632	6.905792	7.617178	1.363677	1.871780	2.841489
MSTRG.15316.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15669.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15670.mrna1	0.000000	0.031118	0.000000	0.000000	0.000000	0.131617
MSTRG.15317.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15320.1	5.381266	4.048586	8.289931	0.000000	1.774585	2.350992
MSTRG.15321.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15671.mrna1	0.935010	1.110969	1.648488	3.087925	2.621289	2.184546
MSTRG.15322.2	0.000000	0.000000	0.000000	0.000000	0.000000	3.459657
MSTRG.15323.1	0.000000	0.096110	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15672.mrna1	0.276968	0.200742	0.335273	0.074240	0.098065	0.017445
MSTRG.15324.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15326.1	0.091302	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15327.1	6.906296	10.312639	7.662517	18.785182	19.745392	16.275088
KWMTBOMO15673.mrna1	0.000000	0.000000	0.469008	0.000000	0.597334	0.000000
KWMTBOMO15674.mrna1	5.333990	3.472147	3.877123	12.141547	13.608573	10.331404
MSTRG.15330.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15330.2	0.527468	1.393278	0.000000	0.000000	0.000000	2.092627
KWMTBOMO15675.mrna1	2.681987	3.770182	4.076370	7.875458	15.412707	24.518837
MSTRG.15330.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15330.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.036288
MSTRG.15330.6	0.745578	0.446579	0.506691	3.315567	0.546107	0.663404
MSTRG.15330.7	0.000000	0.000000	0.000000	0.000000	1.040491	0.000000
MSTRG.15330.8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15330.10	0.000000	0.000000	1.540994	0.000000	1.574597	0.000000
MSTRG.15330.9	0.000000	0.000000	0.000000	0.442169	0.000000	0.131795
MSTRG.15330.11	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15331.1	0.000000	0.093709	0.079760	0.000000	0.701023	0.125466
MSTRG.15332.1	0.000000	0.081426	0.032955	0.000000	0.000000	0.000000
MSTRG.15329.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15329.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15676.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15677.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15328.1	0.000000	0.000000	0.000000	0.130170	0.000000	0.000000
MSTRG.15328.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15340.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15678.mrna1	0.000000	0.311358	0.284666	0.000000	0.383577	0.000000
MSTRG.15341.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15342.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15343.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.15344.1	0.000000	0.032253	0.000000	0.000000	0.000000	0.000000
MSTRG.15345.1	2.194840	2.630688	3.021666	2.096039	3.384737	3.504235
KWMTBOMO15679.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15680.mrna1	0.179885	0.222493	0.248331	0.000000	0.083029	0.532952
KWMTBOMO15681.mrna1	0.000000	0.000000	0.429337	0.000000	0.000000	3.485130
KWMTBOMO15682.mrna1	0.000000	0.000000	0.950536	0.000000	0.000000	3.960215
KWMTBOMO15683.mrna1	79.478963	83.551353	74.741737	1.634869	1.559805	1.479856
KWMTBOMO15684.mrna1	0.000000	0.183354	0.521456	0.000000	0.000000	0.000000
MSTRG.15334.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15685.mrna1	0.000000	0.000000	0.065232	0.000000	0.000000	0.000000
MSTRG.15338.1	0.000000	1.737430	0.000000	1.796108	0.000000	0.000000
MSTRG.15336.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO15686.mrna1	0.000000	0.069825	0.000000	0.000000	0.000000	0.000000
MSTRG.15339.1	0.000000	0.000000	0.000000	0.053675	0.000000	0.066170
KWMTBOMO15687.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
