Name	TPM_Tb154_quant	TPM_Tb155_quant	TPM_Tb156_quant	TPM_Tb157_quant	TPM_Tb158_quant	TPM_Tb159_quant
MSTRG.10411.8	0.345209	0.000000	0.845257	0.000000	0.000000	0.000000
KWMTBOMO12002.mrna1	0.000000	0.000000	0.558286	0.000000	0.000000	0.000000
MSTRG.10411.10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10412.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12003.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12004.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10415.1	0.000000	0.000000	0.812838	0.000000	0.000000	0.000000
KWMTBOMO12005.mrna1	27.971922	29.446998	27.594986	14.628108	7.114994	9.694483
MSTRG.10417.1	2.487318	3.436081	3.088909	1.245418	1.227749	1.232315
KWMTBOMO12006.mrna1	3.172520	4.207779	3.593969	1.870792	2.400899	3.345754
MSTRG.10417.2	0.063393	0.000000	0.000000	0.000000	0.247393	0.000000
MSTRG.10417.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10417.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10417.5	6.163968	5.524735	7.556306	4.097485	2.822799	3.535998
MSTRG.10418.1	0.121403	0.181238	0.077056	0.117470	0.085646	0.044433
MSTRG.10419.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12007.mrna1	0.919117	0.670983	1.099491	1.043055	0.775669	1.328802
MSTRG.10420.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.117881
KWMTBOMO12008.mrna1	0.049583	0.000000	0.062822	0.054443	0.207855	0.130164
MSTRG.10420.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10420.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10420.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12009.mrna1	53.427878	60.099676	63.576773	22.384172	16.732458	21.175029
MSTRG.10420.5	36.586644	32.188086	32.214869	8.903107	6.300808	8.555180
MSTRG.10423.1	0.217491	0.108431	0.476757	2.079915	1.699445	1.638065
MSTRG.10424.1	0.128926	0.278566	0.642732	1.239685	0.431300	1.384095
KWMTBOMO12010.mrna1	0.000000	0.000000	0.406351	0.000000	0.422682	0.000000
MSTRG.10424.5	0.000000	0.000000	0.000000	0.859352	0.000000	0.805753
MSTRG.10424.4	0.000000	0.043758	0.000000	0.000000	0.681233	0.605490
MSTRG.10424.2	0.000000	0.000000	0.000000	0.000000	0.047589	0.027378
MSTRG.10424.3	0.328780	0.000000	0.000000	0.000000	0.338601	0.000000
MSTRG.10424.6	0.000000	0.000000	0.088103	0.000000	0.000000	0.000000
KWMTBOMO12011.mrna1	0.028566	0.000000	0.000000	0.082169	0.000000	0.062762
MSTRG.10424.9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12012.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12013.mrna1	0.031209	0.141024	0.055436	0.000000	0.044299	0.034486
MSTRG.10425.2	0.692957	0.127857	1.328013	0.041743	0.000000	0.080253
KWMTBOMO12014.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12015.mrna1	0.064806	0.078874	0.137162	0.107596	0.213619	0.263850
MSTRG.10428.1	0.377418	0.201254	0.352872	0.090944	0.039569	0.109377
MSTRG.10429.1	1.207187	0.870706	1.634786	1.442748	1.389616	1.565723
KWMTBOMO12016.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12017.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12018.mrna1	2647.603915	2532.965592	2589.490616	895.455290	757.664740	810.792925
MSTRG.10422.1	2459.356960	2392.305647	2471.373279	766.565469	655.367679	638.052950
MSTRG.10430.1	1.176464	0.854175	1.485486	21.123543	15.913711	19.031457
KWMTBOMO12019.mrna1	1.028794	1.343638	1.269451	32.273388	23.405373	29.616083
MSTRG.10433.1	0.049887	0.070856	0.072204	0.237925	0.180329	0.338530
MSTRG.10434.1	2.902448	2.168101	3.808437	6.334127	5.281905	9.753887
KWMTBOMO12020.mrna1	4.863127	4.486689	8.482534	9.383223	10.377285	15.322286
MSTRG.10438.2	0.302647	0.301841	0.477918	0.023188	0.000000	0.116027
MSTRG.10438.1	0.228221	0.044525	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12021.mrna1	0.000000	0.000000	0.290637	0.000000	0.000000	0.000000
MSTRG.10431.1	0.000000	0.036316	0.000000	0.000000	0.000000	0.000000
MSTRG.10432.1	0.000000	0.041336	0.114858	0.000000	0.000000	0.043872
KWMTBOMO12022.mrna1	2.394781	1.529757	3.266958	0.768531	0.901245	1.501269
MSTRG.10435.1	0.000000	0.000000	0.136107	0.000000	0.000000	0.000000
MSTRG.10436.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10437.1	0.000000	0.000000	0.000000	0.000000	0.031625	0.021878
MSTRG.10437.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12023.mrna1	0.000000	0.000000	0.000000	0.074698	0.373423	0.000000
MSTRG.10439.2	0.256318	0.119465	0.316866	0.605584	0.674210	0.824625
MSTRG.10439.3	0.000000	0.098221	0.221882	0.395328	0.496076	0.361090
MSTRG.10439.4	0.428144	0.146254	0.069533	0.219706	0.000000	0.873073
MSTRG.10440.1	2.010211	1.569813	2.150839	2.627359	2.579555	3.196838
KWMTBOMO12024.mrna1	0.588592	0.192455	1.492440	1.332295	0.747716	1.392456
MSTRG.10441.1	0.000000	0.000000	0.041860	0.056781	0.000000	0.000000
MSTRG.10441.2	0.908361	0.422259	1.230353	0.188373	0.000000	1.041284
MSTRG.10441.4	0.000000	0.000000	0.000000	0.000000	0.807134	0.000000
MSTRG.10441.5	0.000000	0.000000	0.000000	1.042215	0.730968	1.002217
MSTRG.10441.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10441.3	0.793730	0.213981	0.531650	0.826644	0.722272	1.676245
MSTRG.10441.7	26.650775	18.207022	24.912315	4.077400	2.090301	2.772855
KWMTBOMO12025.mrna1	7.492098	6.796328	3.147711	0.778946	0.000000	0.000000
MSTRG.10441.8	0.564613	0.618304	0.305028	3.357579	3.522241	2.435236
KWMTBOMO12026.mrna1	244.014620	245.967223	240.925225	58.461199	46.960783	59.252837
MSTRG.10444.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10444.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10444.3	0.124330	0.000000	0.000000	0.247837	0.237468	0.000000
KWMTBOMO12027.mrna1	0.580999	0.540348	1.064370	0.368958	0.265558	0.288216
MSTRG.10445.1	0.015277	0.028099	0.019570	0.000000	0.190548	0.069754
MSTRG.10443.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12028.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12029.mrna1	48.378579	20.020467	225.503638	0.000000	0.093061	0.064389
MSTRG.10447.1	49.529060	23.438585	179.016580	0.000000	0.306613	0.000000
MSTRG.10453.1	0.026687	0.011462	0.015954	0.000000	0.000000	0.000000
MSTRG.10454.1	0.330499	0.186339	0.396080	0.484368	0.458604	0.749294
MSTRG.10454.2	0.000000	0.000000	0.000000	0.167503	0.674238	0.153157
KWMTBOMO12030.mrna1	0.000000	0.000000	0.354907	0.000000	0.000000	0.000000
MSTRG.10455.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10448.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12031.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10449.1	0.000000	0.301379	2.159004	0.000000	0.000000	0.598529
KWMTBOMO12032.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10452.1	0.000000	0.000000	0.000000	0.000000	0.083502	0.000000
MSTRG.10452.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10452.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10451.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10456.1	0.000000	0.000000	0.000000	0.000000	1.041136	0.180242
KWMTBOMO12033.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.070865
MSTRG.10457.2	0.000000	0.000000	0.000000	0.000000	2.856508	0.000000
MSTRG.10457.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10458.1	0.000000	0.024316	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12034.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10458.2	0.170963	0.000000	0.025492	0.164259	0.151663	0.102454
MSTRG.10458.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10459.1	0.000000	0.000000	0.000000	0.000000	0.033860	0.000000
KWMTBOMO12035.mrna1	7.556461	7.575920	7.112736	3.114839	1.511802	3.220745
MSTRG.10458.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12036.mrna1	0.000000	0.154297	0.324292	0.110225	0.300068	0.320467
MSTRG.10461.1	66.614362	56.059177	78.155614	41.931463	34.113297	43.520724
MSTRG.10461.2	3.391734	3.921326	4.547020	0.000000	5.466867	7.287229
MSTRG.10461.3	0.807871	3.907635	3.089101	3.009280	0.000000	0.000000
MSTRG.10461.4	2.562262	2.513464	4.239754	1.889406	2.145817	1.071881
KWMTBOMO12037.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12038.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10462.1	2.897575	2.099791	2.673384	1.234992	0.810677	1.423937
MSTRG.10462.2	28.238063	21.006724	22.706558	10.896370	9.860556	10.398264
KWMTBOMO12039.mrna1	24.125805	23.427186	38.727463	12.345780	12.601481	16.320464
MSTRG.10463.1	4.059295	4.167897	3.998062	1.592913	1.021254	1.106904
MSTRG.10463.2	0.107995	0.031910	0.084439	0.041686	0.000000	0.000000
MSTRG.10463.5	0.408316	0.258169	0.512779	0.199166	0.280366	0.000000
KWMTBOMO12040.mrna1	2.688479	4.324696	2.935157	1.770698	1.628863	1.131703
KWMTBOMO12041.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10463.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10463.4	0.000000	0.000000	0.177496	0.068697	0.000000	0.000000
MSTRG.10464.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10464.2	0.000000	0.050115	0.139191	0.000000	0.000000	0.000000
KWMTBOMO12042.mrna1	21.704016	19.647298	20.018756	4.157204	3.605025	4.214035
KWMTBOMO12043.mrna1	0.000000	0.000000	0.000000	0.000000	0.125639	0.086907
KWMTBOMO12044.mrna1	0.014784	0.000000	0.000000	0.276334	0.195206	0.504760
MSTRG.10467.1	0.000000	0.000000	0.086575	0.000000	0.068639	0.137177
MSTRG.10468.1	1.614794	1.431545	1.613563	1.342103	0.721098	1.091159
KWMTBOMO12045.mrna1	0.554438	0.540865	0.931231	0.184122	0.676666	0.715917
KWMTBOMO12046.mrna1	0.222962	0.294776	0.419906	0.570533	0.282645	0.676697
MSTRG.10498.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10498.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10498.3	0.218593	0.235524	0.000000	0.097192	0.000000	0.000000
MSTRG.10498.4	0.053437	0.000000	0.235689	0.056608	0.000000	0.157616
MSTRG.10498.5	0.347318	0.000000	0.259942	0.237962	0.401885	0.347899
MSTRG.10498.6	0.000000	0.000000	0.050649	0.000000	0.000000	0.000000
MSTRG.10498.7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10498.8	0.000000	0.166926	0.000000	0.000000	0.000000	0.000000
MSTRG.10498.9	0.177580	0.093516	0.145540	0.063739	0.000000	0.095282
MSTRG.10498.10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12047.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10500.1	0.107427	0.000000	0.000000	3.189830	1.281784	2.020472
MSTRG.10498.11	0.112566	0.072810	0.053094	0.043772	0.026029	0.050853
MSTRG.10498.12	0.290003	0.284776	0.632230	0.000000	0.000000	0.654123
MSTRG.10498.13	2.492600	2.305185	3.180340	1.677150	1.293762	1.877498
KWMTBOMO12048.mrna1	0.832833	0.000000	1.064089	0.710442	0.000000	0.000000
MSTRG.10498.15	0.538742	0.467761	0.260268	0.565543	0.717993	0.413754
MSTRG.10501.1	0.000000	0.000000	0.000000	0.650219	0.000000	0.000000
MSTRG.10502.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10503.1	0.000000	0.000000	0.000000	0.410852	0.000000	0.179809
MSTRG.10504.1	0.898404	0.692685	1.090640	0.184051	0.055757	0.353968
MSTRG.10498.16	0.122936	0.260646	0.542324	0.085381	0.123086	0.183300
MSTRG.10498.17	0.028357	0.000000	0.084334	0.222248	0.000000	0.123478
MSTRG.10498.18	0.530977	0.247314	0.383987	0.429821	0.538270	0.395018
MSTRG.10498.19	0.080831	0.000000	0.000000	0.000000	0.095119	0.243276
MSTRG.10498.20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10498.21	0.266975	0.000000	0.180509	0.000000	0.000000	0.000000
MSTRG.10498.22	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12049.mrna1	0.000000	0.000000	0.255362	0.000000	0.000000	0.000000
MSTRG.10505.1	0.037457	0.019071	0.051582	0.004347	0.014638	0.010088
MSTRG.10498.24	1.604228	1.478346	1.836492	0.727958	0.719211	0.950535
MSTRG.10498.25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10498.26	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12050.mrna1	0.045024	0.000000	0.053057	0.439282	0.523229	0.612585
KWMTBOMO12051.mrna1	0.303587	0.081236	0.000000	0.037167	0.000000	0.000000
MSTRG.10506.2	0.080103	0.013658	0.098229	0.000000	0.000000	0.000000
KWMTBOMO12052.mrna1	0.024646	0.032584	0.064470	0.026862	0.073780	0.084077
MSTRG.10507.2	1.070869	0.967336	1.619732	0.679433	0.691216	0.733292
KWMTBOMO12053.mrna1	0.087840	0.056252	0.112454	0.000000	0.000000	0.000000
MSTRG.10498.29	1.956190	1.612153	2.531840	1.072756	1.102109	1.283525
MSTRG.10498.30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10508.1	0.886532	0.818136	0.954277	0.201845	0.000000	0.170130
MSTRG.10498.31	1.016424	0.594621	0.858738	0.387992	0.390675	0.473398
MSTRG.10498.32	1.317539	1.289567	1.832543	0.426542	0.811988	0.895778
MSTRG.10498.33	0.990241	0.547352	0.819131	0.442048	0.147619	0.536534
MSTRG.10498.34	0.050593	0.076897	0.282121	0.000000	0.000000	0.090459
MSTRG.10509.1	0.225995	0.232366	0.219441	3.632684	3.349400	3.001488
MSTRG.10509.2	0.926163	0.462605	0.595263	0.000000	0.000000	0.000000
MSTRG.10509.3	1.170533	0.804139	1.083591	0.011191	0.000000	0.012026
MSTRG.10509.4	1.618924	1.511563	1.624775	0.000000	0.000000	0.000000
KWMTBOMO12054.mrna1	0.000000	0.000000	0.000000	0.129099	0.130627	0.114364
MSTRG.10509.6	0.000000	0.000000	0.337183	0.000000	0.000000	0.000000
MSTRG.10470.1	0.000000	0.000000	1.253154	0.000000	0.000000	0.000000
MSTRG.10471.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.178318
MSTRG.10471.2	0.616832	0.474130	0.673175	0.360650	0.175253	0.335141
MSTRG.10471.3	1.784730	1.798907	2.594235	0.320202	0.760140	0.741270
KWMTBOMO12055.mrna1	0.360812	0.000000	0.205455	0.000000	0.000000	0.000000
MSTRG.10473.1	15.992877	11.939042	14.449816	9.367442	6.019329	6.603832
KWMTBOMO12056.mrna1	14.388005	8.497059	12.660208	4.978470	4.004433	5.511732
KWMTBOMO12057.mrna1	249.818918	230.172512	232.400395	82.597080	51.705684	80.601735
MSTRG.10474.1	0.000000	0.000000	0.098088	0.310822	0.922359	0.000000
KWMTBOMO12058.mrna1	0.000000	0.055044	0.000000	0.000000	0.000000	0.036380
MSTRG.10474.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10474.4	0.130807	0.075624	0.000000	2.321880	1.660485	0.445606
MSTRG.10474.5	0.000000	0.000000	0.000000	0.000000	0.000000	1.551014
KWMTBOMO12059.mrna1	0.150093	0.000000	0.055626	0.000000	0.000000	0.065353
KWMTBOMO12060.mrna1	0.000000	0.000000	0.232843	0.000000	0.000000	0.000000
MSTRG.10476.1	0.000000	0.000000	0.000000	0.000000	0.094030	0.037164
MSTRG.10476.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12061.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12062.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12063.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12064.mrna1	0.023738	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12065.mrna1	0.114188	0.077072	0.000000	0.268523	0.000000	0.000000
MSTRG.10484.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12066.mrna1	0.000000	0.101577	0.000000	0.605630	0.306915	0.744101
KWMTBOMO12067.mrna1	0.279952	0.000000	0.706014	5.301974	0.383126	3.053934
MSTRG.10487.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10487.1	0.000000	0.161829	0.966147	0.000000	1.942063	7.924703
MSTRG.10487.3	0.000000	0.000000	0.631527	0.000000	0.000000	0.000000
MSTRG.10487.4	0.347220	0.000000	0.502539	0.000000	0.148212	5.225097
KWMTBOMO12068.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12069.mrna1	0.051086	0.050792	0.764941	0.067814	0.724736	2.129103
MSTRG.10489.2	0.251795	0.022978	0.681425	0.166723	0.412377	2.108971
MSTRG.10489.1	0.000000	0.000000	0.453195	0.000000	0.477285	0.611436
KWMTBOMO12070.mrna1	0.000000	0.000000	0.292078	0.000000	0.198003	2.420402
MSTRG.10490.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10490.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10491.1	0.000000	0.000000	0.245198	0.000000	0.000000	0.288134
MSTRG.10491.2	0.040559	0.061118	0.000000	0.378783	0.534659	0.000000
KWMTBOMO12071.mrna1	0.292469	0.000000	0.000000	0.835749	3.037766	2.287558
MSTRG.10492.1	0.026017	0.103657	0.128836	0.049486	0.000000	0.000000
KWMTBOMO12072.mrna1	0.000000	0.000000	0.000000	0.000000	0.157542	0.109134
KWMTBOMO12073.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.200638
MSTRG.10493.2	0.000000	0.000000	0.299756	0.000000	0.326358	0.000000
KWMTBOMO12074.mrna1	0.000000	0.243619	5.062755	0.000000	2.016467	2.668004
MSTRG.10495.1	0.121428	0.055366	0.768720	0.266111	0.169188	0.292758
KWMTBOMO12075.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10484.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.035565
MSTRG.10484.4	0.000000	0.000000	0.000000	0.000000	0.030912	0.000000
MSTRG.10484.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10484.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10478.1	0.000000	0.000000	0.132784	0.000000	0.000000	0.000000
MSTRG.10479.1	0.000000	0.886447	0.000000	0.000000	1.330695	0.938122
MSTRG.10480.1	0.575864	0.494511	0.128876	0.858257	0.460509	0.263181
MSTRG.10480.2	0.000000	0.000000	0.000000	0.000000	0.965222	0.000000
KWMTBOMO12076.mrna1	520.495112	420.292965	497.573723	419.351557	296.495750	399.297673
MSTRG.10497.1	0.584589	0.493906	0.946708	1.148970	1.108386	1.582331
KWMTBOMO12077.mrna1	0.502097	0.392116	0.488738	0.755573	0.670809	2.018238
MSTRG.10496.1	0.032938	0.051179	0.109413	0.013471	0.032135	0.069133
MSTRG.10514.1	0.078815	0.232779	0.093864	0.022866	0.000000	0.000000
KWMTBOMO12078.mrna1	0.754519	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10514.3	1.076057	0.988283	1.994981	0.226126	0.397910	0.203669
MSTRG.10515.1	2.827654	3.386721	3.138636	2.475707	2.921496	2.800792
MSTRG.10514.4	0.282056	0.227886	0.577503	0.124809	0.281001	0.057962
MSTRG.10515.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10514.5	1.012178	1.474758	0.770081	0.000000	0.000000	0.436992
KWMTBOMO12079.mrna1	1.506930	1.090320	2.618939	1.357000	1.650899	2.019609
MSTRG.10510.1	0.000000	0.504194	1.046274	0.896235	1.126081	1.044191
MSTRG.10511.1	2.081202	1.278318	1.752302	0.884422	0.663744	0.973310
KWMTBOMO12080.mrna1	0.690457	2.095063	0.545547	0.000000	0.954382	0.528934
MSTRG.10511.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12081.mrna1	24.128839	20.328785	21.810116	12.598194	10.485747	9.588235
MSTRG.10512.1	0.557406	1.395797	3.113009	0.152549	0.242166	0.959533
KWMTBOMO12082.mrna1	0.039807	0.036316	0.100930	0.000000	0.000000	0.000000
MSTRG.10513.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10513.2	0.000000	0.000000	0.000000	0.000000	0.542905	0.158133
MSTRG.10519.3	0.000000	0.069459	0.000000	0.000000	0.000000	0.147890
MSTRG.10519.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10519.1	0.023396	0.000000	0.184137	0.234642	0.207811	0.061700
KWMTBOMO12083.mrna1	0.104050	0.000000	0.107045	0.000000	0.000000	0.000000
MSTRG.10519.5	0.000000	0.060579	0.000000	0.000000	0.000000	0.000000
MSTRG.10519.6	0.256894	0.250743	0.355734	0.000000	0.000000	0.203362
MSTRG.10519.7	0.000000	0.000000	0.000000	0.000000	0.095716	0.000000
KWMTBOMO12084.mrna1	21.695859	16.266351	24.217125	35.881310	28.950307	33.966996
MSTRG.10516.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12085.mrna1	0.081807	0.037315	0.000000	22.452872	29.276965	37.202427
KWMTBOMO12086.mrna1	0.000000	0.000000	0.096487	0.000000	0.000000	0.560835
MSTRG.10520.1	1.557100	0.503927	0.437036	1.269280	1.859938	1.366161
MSTRG.10520.2	0.000000	0.872174	1.726105	0.751872	0.000000	1.099863
MSTRG.10520.3	0.072533	0.769006	0.528995	0.207212	0.595232	0.135279
KWMTBOMO12087.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12088.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12089.mrna1	15.778107	17.814788	21.651189	12.105318	13.036830	16.257399
MSTRG.10522.1	1.715025	1.589161	2.331725	1.628172	1.924452	1.259590
MSTRG.10523.1	8.571284	7.508211	8.826315	1.811423	0.789264	2.377914
KWMTBOMO12090.mrna1	1.901332	1.553136	2.664632	1.122704	1.027088	1.399535
KWMTBOMO12091.mrna1	60.764135	45.274556	56.522008	32.583832	22.415802	23.782312
KWMTBOMO12092.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10523.3	14.459914	14.079336	15.772217	2.478854	2.531688	1.902888
MSTRG.10526.1	0.022939	0.000000	0.000000	0.000000	0.000000	0.022496
MSTRG.10526.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12093.mrna1	0.000000	0.000000	0.000000	0.023980	0.000000	0.000000
MSTRG.10528.1	0.000000	0.000000	0.000000	0.000000	4.358284	0.000000
MSTRG.10528.2	46.605605	77.871281	33.648299	10.995142	3.099901	6.942276
MSTRG.10528.3	3.515398	18.081463	4.309076	0.806520	1.307153	0.000000
KWMTBOMO12094.mrna1	74.901942	129.928741	66.216144	20.823488	18.795809	13.553892
MSTRG.10529.1	0.308954	1.475047	0.777211	0.000000	0.000000	0.000000
KWMTBOMO12095.mrna1	0.050838	0.045158	0.251935	0.000000	0.000000	0.052651
KWMTBOMO12096.mrna1	0.713614	2.757433	1.496592	0.000000	0.000000	0.000000
MSTRG.10531.1	1.161347	1.535395	1.755648	0.514442	0.945235	0.834213
MSTRG.10527.1	0.065405	0.029838	0.082951	0.000000	0.000000	0.000000
KWMTBOMO12097.mrna1	0.085939	0.107864	0.234820	0.273479	0.333873	0.409380
MSTRG.10532.2	0.000000	0.000000	0.156337	0.000000	0.000000	0.000000
MSTRG.10533.1	1.364059	1.524423	3.895091	5.567509	2.741924	2.008816
KWMTBOMO12098.mrna1	0.326017	0.000000	0.000000	0.000000	2.763344	0.393556
MSTRG.10535.1	0.434037	0.116125	0.439389	0.119505	0.182498	0.448764
MSTRG.10535.2	0.000000	0.000000	0.000000	0.029606	0.000000	0.154680
KWMTBOMO12099.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10535.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10536.1	0.000000	0.000000	0.000000	0.057140	0.145407	3.622819
KWMTBOMO12100.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12101.mrna1	348.230655	347.457299	411.745789	114.191885	70.925212	143.754156
MSTRG.10538.1	0.048655	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10537.1	0.000000	0.029181	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12102.mrna1	2.593352	3.185908	5.229417	0.522673	1.329988	1.687536
MSTRG.10540.3	1.038429	0.149557	0.327322	1.542418	2.173153	1.039696
