Name	TPM_Tb142_quant	TPM_Tb143_quant	TPM_Tb144_quant	TPM_Tb145_quant	TPM_Tb146_quant	TPM_Tb147_quant
KWMTBOMO00216.mrna1	0.022124	0.014596	0.051503	0.000000	0.000000	0.000000
MSTRG.679.2	0.000000	0.000000	0.000000	0.669579	0.393194	0.845506
MSTRG.679.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.680.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.681.1	0.000000	0.021765	0.051196	0.106696	0.095512	0.079971
MSTRG.687.1	4.748890	3.402727	5.277052	1.389115	1.410732	1.856313
MSTRG.687.2	0.430421	1.303272	2.036186	0.463866	0.141883	1.066686
MSTRG.687.3	0.230102	0.000000	0.145038	0.000000	0.243128	0.000000
MSTRG.687.4	0.000000	0.051817	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00217.mrna1	3.201508	1.244111	1.999627	0.748691	0.000000	1.383131
MSTRG.687.6	0.837469	0.245359	1.583565	0.598705	0.789033	0.694875
MSTRG.687.7	0.402216	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.687.8	4.350509	4.461589	5.429544	0.786045	0.000000	1.710806
KWMTBOMO00218.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00219.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.682.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.683.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.684.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.685.1	0.096357	0.038802	0.017013	0.000000	0.051208	0.038203
MSTRG.686.1	0.000000	0.000000	0.070312	0.000000	0.000000	0.000000
MSTRG.686.2	0.000000	0.040666	0.000000	0.033214	0.000000	0.037301
KWMTBOMO00220.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.690.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.691.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.692.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.690.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.690.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.689.1	0.015640	0.020635	0.000000	0.023343	0.000000	0.056785
KWMTBOMO00221.mrna1	0.000000	0.000000	0.000000	0.170603	0.063106	0.000000
MSTRG.703.1	0.369637	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.703.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.704.1	1.940584	0.821030	1.659732	1.331742	0.351506	1.849752
MSTRG.704.2	9.763547	8.182542	9.791335	5.266567	4.975205	6.403627
MSTRG.704.3	4.809953	7.482146	10.273303	3.454456	4.886749	6.424961
KWMTBOMO00222.mrna1	5.517435	7.009206	8.640487	0.000000	5.739656	7.048931
KWMTBOMO00223.mrna1	5.315609	2.606953	4.947551	0.000000	0.000000	4.254104
KWMTBOMO00224.mrna1	0.065003	0.021446	0.100905	0.316841	0.282938	0.236682
MSTRG.706.1	0.000000	0.000000	0.130684	0.188372	1.234639	0.621726
MSTRG.707.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.707.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.707.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.707.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.707.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.707.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.707.7	0.000000	0.000000	0.000000	0.033458	0.000000	0.000000
MSTRG.707.9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.707.8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.707.10	0.000000	0.018729	0.000000	0.000000	0.000000	0.000000
MSTRG.693.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.693.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00225.mrna1	1.010249	0.537310	0.638844	0.931253	0.626613	1.303193
KWMTBOMO00226.mrna1	0.000000	0.000000	0.031237	0.000000	0.000000	0.000000
KWMTBOMO00227.mrna1	0.000000	0.000000	0.033071	0.000000	0.000000	0.000000
KWMTBOMO00228.mrna1	0.063994	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00229.mrna1	0.000000	0.014230	0.066947	0.023286	0.000000	0.000000
MSTRG.694.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.695.1	0.000000	0.000000	0.025387	0.000000	0.000000	0.000000
KWMTBOMO00230.mrna1	0.000000	0.000000	0.000000	0.000000	0.059666	0.049922
KWMTBOMO00231.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.024360
MSTRG.697.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.698.1	26.270688	26.655924	28.930895	18.525637	16.349249	21.048451
KWMTBOMO00232.mrna1	0.000000	0.000000	0.034586	0.000000	0.000000	0.000000
KWMTBOMO00233.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00234.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.700.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.701.1	0.000000	0.000000	0.000000	0.870109	0.694153	1.356312
MSTRG.699.2	0.000000	0.000000	0.000000	1.567869	2.494805	4.434772
MSTRG.699.3	0.000000	0.000000	0.000000	1.176412	0.250753	1.273295
MSTRG.699.4	0.000000	0.022053	0.060516	5.258707	3.607116	7.204277
MSTRG.702.1	2.257821	1.477163	2.224065	2.332740	2.653539	3.064346
KWMTBOMO00235.mrna1	0.658031	0.443140	1.022970	0.679729	0.368178	0.900943
MSTRG.708.1	0.618448	0.508371	0.612821	0.428622	0.438888	0.587921
KWMTBOMO00236.mrna1	4.824601	4.910915	5.128579	5.713868	7.601935	7.573088
MSTRG.709.1	0.032223	0.010076	0.023936	0.107105	0.044520	0.057691
MSTRG.710.1	0.000000	0.000000	0.049672	0.000000	0.000000	0.000000
KWMTBOMO00237.mrna1	19.119827	16.249605	28.147175	44.036999	40.485996	44.254365
MSTRG.710.2	7.477793	6.117177	9.975140	18.866154	16.533177	20.013163
MSTRG.710.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.711.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.711.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.711.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.711.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00238.mrna1	246.546298	216.247025	277.389521	6.360234	6.037539	9.525438
MSTRG.714.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.715.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.715.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00239.mrna1	0.000000	0.149026	0.000000	0.000000	0.000000	0.000000
MSTRG.716.1	0.166671	0.117787	0.375235	0.000000	0.140102	0.311402
MSTRG.717.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.717.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00240.mrna1	0.047608	0.000000	0.043018	0.000000	0.000000	0.000000
MSTRG.716.3	0.077540	0.075735	0.146186	0.142711	0.056956	0.066154
MSTRG.716.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00241.mrna1	0.000000	0.152304	0.222058	0.922539	2.270074	1.564925
MSTRG.718.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.718.3	0.000000	0.000000	0.425756	0.000000	0.000000	1.420829
MSTRG.718.4	0.342672	0.248780	0.092778	0.552907	0.357529	1.108258
MSTRG.718.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.722.2	0.000000	0.306230	0.071631	0.000000	0.396742	0.000000
MSTRG.722.1	0.485429	0.596844	0.831695	0.111098	0.000000	0.509689
MSTRG.722.3	1.842434	1.533350	2.881121	0.894248	0.904437	2.008599
MSTRG.722.4	0.825891	0.789831	1.448722	0.000000	0.378801	0.495741
KWMTBOMO00242.mrna1	0.000000	0.608257	2.157712	0.702256	0.000000	0.000000
MSTRG.721.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.721.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.721.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.721.5	0.000000	0.030939	0.000000	0.000000	0.055886	0.049851
MSTRG.721.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.721.6	0.000000	0.163537	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00243.mrna1	0.000000	0.000000	0.000000	0.203721	0.144643	0.000000
KWMTBOMO00244.mrna1	0.204151	0.024207	0.158430	0.110333	0.073976	0.092807
MSTRG.720.2	0.000000	0.119114	0.000000	0.000000	0.000000	0.000000
MSTRG.719.1	16.206320	11.616650	10.350518	2.779690	2.634858	2.481365
KWMTBOMO00245.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.723.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.506034
KWMTBOMO00246.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.723.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.723.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.723.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.767891
MSTRG.723.7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.723.8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.724.1	0.016457	0.021702	0.012768	0.053194	0.047953	0.796964
KWMTBOMO00247.mrna1	33.258892	20.123176	32.480195	2.815484	1.498849	5.378457
MSTRG.725.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.730.1	4.150920	1.783613	2.764029	0.000000	0.000000	0.000000
KWMTBOMO00248.mrna1	0.274447	0.545534	1.511769	2.205758	1.623200	2.052431
MSTRG.731.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.730.2	0.000000	0.024049	0.195044	0.000000	0.000000	0.000000
KWMTBOMO00249.mrna1	0.577034	0.662705	1.625240	0.369152	0.433417	0.880266
MSTRG.733.1	1.428104	0.757679	1.263757	1.727057	1.316839	3.234413
MSTRG.730.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00250.mrna1	2.793339	1.757614	2.339053	0.000000	0.000000	0.000000
MSTRG.730.5	0.378383	0.067266	0.091990	0.000000	0.000000	0.000000
MSTRG.730.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.730.7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00252.mrna1	0.000000	0.000000	0.311582	0.000000	0.000000	0.000000
KWMTBOMO00251.mrna1	0.240657	0.157917	0.187120	0.000000	0.000000	0.098101
MSTRG.730.9	0.318512	0.210231	0.577074	0.000000	0.000000	0.000000
KWMTBOMO00253.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.735.1	0.683711	0.680161	1.069409	0.000000	0.000000	0.000000
MSTRG.736.1	0.219447	0.039517	0.170445	0.064603	0.087113	0.024207
KWMTBOMO00254.mrna1	461.814032	434.020039	428.132181	140.996351	150.049158	164.931669
MSTRG.738.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.738.2	3.072479	3.978845	3.434226	3.087993	1.977490	3.100616
KWMTBOMO00255.mrna1	2.590037	2.404634	5.275564	5.353572	0.000000	4.508034
MSTRG.738.3	3.132927	2.306329	2.223438	0.000000	5.280882	1.543071
MSTRG.726.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.727.1	0.573888	0.541028	0.674520	1.071061	0.000000	1.702732
MSTRG.727.2	0.000000	0.447775	1.572089	2.273515	2.335873	2.443195
MSTRG.728.1	1.056959	0.864768	0.800969	1.757176	1.136170	2.746609
KWMTBOMO00256.mrna1	19.122565	18.082861	26.914508	14.983526	14.730240	21.965112
MSTRG.741.2	1.744628	0.858532	1.364887	1.411843	1.682229	1.161753
KWMTBOMO00257.mrna1	0.034006	0.000000	0.105358	0.000000	0.000000	0.000000
MSTRG.729.1	2.313012	2.156265	2.194387	1.753970	2.078745	1.962038
KWMTBOMO00258.mrna1	0.067530	0.029703	0.052403	0.024309	0.000000	0.027275
KWMTBOMO00259.mrna1	0.557188	0.491246	0.578648	0.000000	0.000000	0.000000
MSTRG.740.1	2.494545	2.346166	3.137157	2.179061	6.360519	2.811685
KWMTBOMO00260.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.745.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.745.3	0.000000	0.220054	0.415542	0.000000	0.000000	0.147108
MSTRG.745.4	0.000000	0.000000	0.081909	0.075013	0.000000	0.000000
MSTRG.745.2	0.000000	0.020013	0.000000	0.000000	0.000000	0.000000
MSTRG.745.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.745.7	0.000000	0.143854	0.000000	0.000000	0.000000	0.000000
MSTRG.745.6	0.000000	0.035551	0.000000	0.000000	0.000000	0.000000
MSTRG.745.8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00261.mrna1	0.000000	0.086213	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00262.mrna1	0.164646	0.326139	0.383754	0.105024	0.841167	0.905681
MSTRG.744.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00263.mrna1	6.363544	5.068003	8.002356	0.000000	0.000000	0.000000
MSTRG.746.2	2.556132	2.095984	2.157178	0.706766	0.765508	0.978734
MSTRG.746.4	1.097905	1.105996	1.991445	0.462594	0.444894	0.597564
MSTRG.746.3	0.000000	0.000000	0.000000	0.307048	0.000000	0.188782
MSTRG.746.1	0.000000	0.000000	0.050762	0.000000	0.000000	0.000000
KWMTBOMO00264.mrna1	1.312420	0.985629	2.427962	0.000000	0.328911	0.966154
KWMTBOMO00265.mrna1	10.532500	13.780741	15.448642	26.202409	23.988712	29.295315
MSTRG.747.1	8.268350	6.700459	8.941183	10.303254	10.107604	11.995372
KWMTBOMO00266.mrna1	0.049468	0.065299	0.038408	0.000000	0.143898	0.060211
MSTRG.749.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.750.1	0.881976	1.141503	1.492625	1.169378	1.566121	2.280498
KWMTBOMO00267.mrna1	0.366709	0.000000	1.205958	0.000000	0.000000	0.000000
MSTRG.750.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.751.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.337288
MSTRG.751.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00268.mrna1	0.000000	0.093173	0.219392	0.000000	0.000000	0.000000
KWMTBOMO00269.mrna1	0.000000	0.029659	0.000000	0.000000	0.130641	0.000000
MSTRG.752.1	0.110904	0.407212	0.249901	0.824694	0.545287	0.674268
MSTRG.752.2	0.000000	0.000000	0.236130	0.519693	0.746167	1.112086
MSTRG.752.3	0.000000	0.699363	0.339660	0.000000	0.000000	0.333240
KWMTBOMO00270.mrna1	11.845625	9.239301	7.804310	14.019069	13.047530	12.576955
MSTRG.752.4	0.000000	0.000000	0.000000	0.678176	0.000000	0.000000
MSTRG.752.5	2.331235	2.277912	0.000000	5.875621	1.584860	4.055942
KWMTBOMO00271.mrna1	0.000000	0.000000	0.000000	2.131064	1.599584	1.606454
MSTRG.753.1	0.000000	0.095010	0.121051	1.458923	1.847011	2.060859
MSTRG.753.3	0.127502	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.754.1	0.000000	0.081983	0.000000	0.000000	0.000000	0.000000
MSTRG.755.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.755.2	0.000000	0.007720	0.027237	0.390509	0.355494	0.424610
KWMTBOMO00272.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.757.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.756.1	1.277927	0.754710	1.627853	1.139185	1.434541	2.467246
KWMTBOMO00273.mrna1	0.000000	0.140694	0.277841	0.422674	0.000000	0.000000
KWMTBOMO00274.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00275.mrna1	0.230125	0.236189	0.615134	0.221108	0.222370	0.805932
MSTRG.759.1	0.000000	0.000000	0.000000	0.000000	0.014635	0.012424
MSTRG.759.2	0.000000	0.068748	0.080909	0.000000	0.301475	0.950678
MSTRG.760.1	1.072024	0.943332	0.693551	1.213994	1.558122	2.064314
MSTRG.762.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.762.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.762.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00276.mrna1	0.000000	0.038620	0.000000	0.000000	0.000000	0.000000
MSTRG.763.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.761.1	0.409005	0.127529	0.859952	0.955392	0.286476	1.724927
MSTRG.765.1	0.698895	0.396541	0.426713	0.518779	0.000000	0.000000
MSTRG.765.2	0.341034	0.277325	0.672807	0.563820	1.727408	1.955201
KWMTBOMO00277.mrna1	2.724919	2.027698	2.277237	1.811841	1.016058	2.297884
MSTRG.765.4	0.000000	0.042668	0.000000	0.000000	0.103258	0.000000
MSTRG.765.5	0.000000	0.000000	1.134289	0.258406	0.594078	0.534836
MSTRG.765.6	2.615483	1.636679	2.655405	1.884943	1.276205	2.658700
MSTRG.766.1	4.249342	2.041010	2.061295	3.550131	1.233480	5.264566
MSTRG.766.2	4.249399	3.498161	5.350982	7.414111	9.261071	4.859696
KWMTBOMO00278.mrna1	13.779452	10.575498	16.032051	13.512481	14.815617	17.491593
KWMTBOMO00279.mrna1	66.506266	48.376817	74.060449	104.443013	93.885172	198.412140
MSTRG.767.1	0.977561	0.828626	1.056970	1.526327	1.011514	2.251088
MSTRG.768.1	0.394089	0.390398	0.382850	0.000000	1.296660	0.000000
MSTRG.768.2	0.000000	0.000000	0.000000	0.191581	0.000000	0.210697
MSTRG.767.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.099667
MSTRG.767.5	0.000000	0.000000	0.150482	0.000000	0.269051	0.000000
KWMTBOMO00280.mrna1	0.796277	0.361922	1.376854	1.194400	0.955933	2.798961
MSTRG.767.4	0.000000	0.309367	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00281.mrna1	1.250773	1.100523	2.059731	0.699058	1.045663	1.611524
MSTRG.770.1	0.000000	0.017678	0.000000	0.057941	0.000000	0.064972
KWMTBOMO00282.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00283.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.772.1	1.064265	0.816081	1.279786	0.946678	0.830569	1.460679
MSTRG.773.1	0.155880	0.093711	0.299694	0.066710	0.172350	0.307811
KWMTBOMO00284.mrna1	0.041603	0.054911	0.096890	0.000000	0.000000	0.000000
KWMTBOMO00285.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00286.mrna1	0.000000	0.000000	0.180807	0.000000	0.000000	0.000000
MSTRG.777.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.777.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00287.mrna1	0.000000	0.113522	0.000000	0.000000	0.000000	0.000000
MSTRG.775.1	0.096217	0.062256	0.094117	0.183947	0.084106	0.417261
KWMTBOMO00288.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.776.1	0.000000	0.000000	0.000000	3.126567	0.000000	0.000000
MSTRG.778.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.779.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00289.mrna1	0.000000	0.012522	0.000000	0.020475	0.000000	0.000000
MSTRG.780.1	0.553217	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.781.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.782.1	0.000000	0.386900	0.916349	0.687824	0.000000	0.000000
MSTRG.783.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.785.1	4.538376	3.552666	4.876221	5.722417	6.254259	7.627640
MSTRG.785.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.785.4	0.000000	0.000000	0.579740	0.000000	0.000000	0.000000
MSTRG.785.3	0.000000	0.000000	0.000000	0.107113	0.000000	0.000000
MSTRG.785.5	0.135677	0.134469	0.119582	0.000000	0.315282	0.599486
MSTRG.785.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.785.7	0.000000	0.000000	0.369624	0.519902	0.000000	1.078720
KWMTBOMO00290.mrna1	0.000000	0.000000	1.890972	0.000000	0.000000	1.715085
MSTRG.786.1	16.321831	15.257132	16.204239	16.974877	18.989190	26.261031
KWMTBOMO00291.mrna1	12.850967	17.355378	20.117375	12.723797	13.984501	27.563618
KWMTBOMO00292.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00293.mrna1	114.320406	50.823983	107.822127	0.375162	0.313533	3.441240
MSTRG.787.2	49.487637	23.986081	46.118329	0.356840	0.221950	1.526899
MSTRG.789.1	0.408039	0.384705	0.450672	0.621936	0.845748	1.131134
MSTRG.789.2	4.872912	3.271038	6.899883	6.961141	4.896578	6.959830
KWMTBOMO00294.mrna1	3.641033	3.209374	5.225476	1.755699	1.754526	5.181737
MSTRG.788.1	0.000000	0.221899	0.266529	0.000000	0.000000	1.257652
MSTRG.792.1	0.202541	0.133713	0.000000	0.000000	0.148074	0.289039
MSTRG.792.2	0.000000	0.000000	0.121880	0.000000	0.000000	0.160053
MSTRG.793.1	0.000000	0.000000	0.011907	0.000000	0.000000	0.000000
MSTRG.793.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00295.mrna1	0.000000	0.017586	0.041370	0.085557	0.000000	0.064710
KWMTBOMO00296.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00297.mrna1	0.000000	0.000000	0.050514	0.000000	0.000000	0.000000
MSTRG.790.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00298.mrna1	0.068914	0.000000	0.000000	0.074689	0.050007	0.041834
MSTRG.791.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.796.1	0.931136	1.162672	1.224848	1.766362	1.665981	1.766288
MSTRG.796.2	0.000000	0.000000	0.233582	0.000000	0.000000	0.000000
MSTRG.796.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00299.mrna1	4.689089	6.098248	5.698040	8.914958	9.127623	10.228283
MSTRG.797.1	0.451896	0.223865	0.000000	0.000000	0.000000	0.138642
MSTRG.798.1	0.000000	0.095281	0.056038	0.117425	0.052401	0.043838
KWMTBOMO00300.mrna1	7.278673	5.477994	9.357093	14.087814	13.728975	21.116714
MSTRG.800.1	4.825638	4.135766	5.399405	3.422346	4.189566	10.981540
KWMTBOMO00301.mrna1	2.754282	1.087278	4.665542	3.342318	0.462798	7.207530
MSTRG.801.1	0.000000	0.000000	0.000000	2.668860	0.000000	5.202617
MSTRG.801.2	7.008166	8.325937	5.191875	2.824904	0.816976	2.638144
MSTRG.801.3	1.597002	1.299972	1.808160	1.205664	0.201019	0.749927
MSTRG.801.4	0.000000	0.000000	0.000000	0.000000	0.158652	0.000000
KWMTBOMO00302.mrna1	85.041694	77.897736	90.659231	26.846620	28.218512	48.351086
MSTRG.801.6	0.310940	0.283589	0.190696	0.211043	0.000000	0.492723
MSTRG.801.7	0.097756	0.050984	0.000000	0.000000	0.415655	0.111768
MSTRG.811.1	3.236239	2.242045	3.074476	4.134969	3.154155	5.259887
MSTRG.811.2	0.382676	0.229096	1.426498	0.550226	0.531171	0.997760
MSTRG.811.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.811.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00303.mrna1	0.000000	0.000000	0.000000	0.045122	0.188042	0.000000
KWMTBOMO00304.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.804.1	0.433276	0.000000	0.339599	0.507633	0.639686	0.543168
KWMTBOMO00305.mrna1	0.246279	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.806.1	0.000000	0.000000	0.719391	0.181051	0.484123	0.623682
MSTRG.807.1	0.000000	0.000000	0.000000	0.000000	0.836948	0.000000
KWMTBOMO00306.mrna1	0.220880	0.091087	0.149992	0.179174	0.480372	0.636169
MSTRG.802.1	0.242579	0.000000	0.000000	0.830424	1.791324	0.904929
MSTRG.809.1	0.229503	0.060587	0.142543	0.449268	0.400354	0.446681
KWMTBOMO00307.mrna1	0.000000	0.051792	0.000000	0.000000	0.000000	0.000000
MSTRG.815.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.813.1	0.090207	0.042108	0.202151	0.085650	0.112735	0.138857
MSTRG.812.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.812.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.814.1	0.231103	0.000000	0.540783	0.000000	0.000000	0.000000
MSTRG.816.1	0.000000	0.000000	0.166359	0.000000	0.000000	0.000000
MSTRG.817.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO00309.mrna1	0.000000	0.000000	0.000000	0.651736	0.000000	0.000000
KWMTBOMO00308.mrna1	0.605180	0.541872	1.224337	0.845403	0.908688	1.440138
KWMTBOMO00310.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.819.2	0.000000	0.000000	0.000000	0.053107	0.000000	0.000000
MSTRG.819.3	0.000000	0.033384	0.078528	0.000000	0.000000	0.000000
MSTRG.819.4	0.000000	0.000000	0.175660	0.000000	0.000000	0.000000
MSTRG.820.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
